edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_nabre,ps47_1_2_7_8_9,WORLD,,,generic,,,,"ps47:1-2,7-8,9",God is king of all the earth.,"Psalm 47 The Ruler of All the Nations - For the leader. A psalm of the Korahites. I - All you peoples, clap your hands; shout to God with joyful cries.

Sing praise to God, sing praise; sing praise to our king, sing praise. For God is king over all the earth; sing hymns of praise.

God rules over the nations; God sits upon his holy throne.",repo://assets/nabre.db,,88c03babe2bd393303d83eaec4cd58e21eb9ead366a06cc8be5bcbcf915b67c1,0bca8e83023e0ff21e709514484bddaa8f3b5919fe5197b027d14b2ea4f944a7,100
local_nabre,ps47_2_3_6_7_8_9,WORLD,,,generic,,,,"ps47:2-3,6-7,8-9","(4) O God, let all the nations praise you!","I - All you peoples, clap your hands; shout to God with joyful cries. For the LORD, the Most High, is to be feared, the great king over all the earth,

God has gone up with a shout; the LORD, amid trumpet blasts. Sing praise to God, sing praise; sing praise to our king, sing praise.

For God is king over all the earth; sing hymns of praise. God rules over the nations; God sits upon his holy throne.",repo://assets/nabre.db,,30557e6fc7b9f4ed2e3acfb7628caae16d05078053432bb7ae7de1f03fba21c9,d215f0af78e86183fecbeb292871971a4798b986c6738f00a6f883419fe3145c,100
local_nabre,ps48_1_2a_2b_3_4_5_6_7,WORLD,,,generic,,,,"ps48:1-2a,2b-3,4-5,6-7",God upholds his city for ever.,"Psalm 48 The Splendor of the Invincible City - A psalm of the Korahites. A song. I - Great is the LORD and highly praised in the city of our God: His holy mountain,

I - Great is the LORD and highly praised in the city of our God: His holy mountain, fairest of heights, the joy of all the earth, Mount Zion, the heights of Zaphon, the city of the great king.

God is in its citadel, renowned as a stronghold. See! The kings assembled, together they advanced.

When they looked they were astounded; terrified, they were put to flight! Trembling seized them there, anguish, like a woman’s labor,",repo://assets/nabre.db,,738327e9f279627c96f0bb1fa7fb73cf00a493a32072680a0827f29ca4df70e9,57c1ab90f2a374eddfbf1ea213598d50f8706f340ef042ee0291b8f97a6f7e59,100
local_nabre,ps48_1_2a_2b_3_8_9_10,WORLD,,,generic,,,,"ps48:1-2a,2b-3,8,9-10","God, in your temple, we ponder your love.","Psalm 48 The Splendor of the Invincible City - A psalm of the Korahites. A song. I - Great is the LORD and highly praised in the city of our God: His holy mountain,

I - Great is the LORD and highly praised in the city of our God: His holy mountain, fairest of heights, the joy of all the earth, Mount Zion, the heights of Zaphon, the city of the great king.

As when the east wind wrecks the ships of Tarshish!

Selah We ponder, O God, your mercy within your temple",repo://assets/nabre.db,,cdd918686c96366e98d36556e72b01a887a77df8b1504536d39922de12029c42,dd79b6514d48d64085d74965b66a1bbc1794a6c8f9ae4c6ed4a046295a3b4ded,100
local_nabre,ps48_1_2a_2b_3_9_10,WORLD,,,generic,,,,"ps48:1-2a,2b-3,9-10",God upholds his city for ever.,"Psalm 48 The Splendor of the Invincible City - A psalm of the Korahites. A song. I - Great is the LORD and highly praised in the city of our God: His holy mountain,

I - Great is the LORD and highly praised in the city of our God: His holy mountain, fairest of heights, the joy of all the earth, Mount Zion, the heights of Zaphon, the city of the great king.

Selah We ponder, O God, your mercy within your temple",repo://assets/nabre.db,,88d8872141ef2a9d9636f04dcb15092274ebb7154bdfbc13ee3889fed7ad15ad,b249ec84d049022f61ff38d4d6cb7abacfc23d80a44dfacd34a3284066a9f1e5,100
local_nabre,ps49_13_14ab_14cd_15_16_17_18_19,WORLD,,,generic,,,,"ps49:13-14ab,14cd-15,16-17,18-19","Blessed are the poor in spirit,","—but man does not abide in splendor. He is like the beasts—they perish. Selah

Selah Straight to the grave they descend, where their form will waste away, Sheol will be their palace.

Selah Do not fear when a man becomes rich, when the wealth of his house grows great.

At his death he will not take along anything, his glory will not go down after him. During his life his soul uttered blessings; “They will praise you, for you do well for yourself.”",repo://assets/nabre.db,,51b7dadfc757c3df1f5faf5ca25c58138e70d902910a4d2223c3c3dee985193c,2109e3ddacf03f5befcbcd0fb4f3abfedc1ab02d85a57c694de0589e321cb4cf,100
local_nabre,ps49_1_2_5_6_7_9_10_13,WORLD,,,generic,,,,"ps49:1-2,5-6,7-9,10+13",Blessed are the poor in spirit;,"Psalm 49 Confidence in God Rather than in Riches - For the leader. A psalm of the Korahites. Hear this, all you peoples! Give ear, all who inhabit the world,

I will turn my ear to a riddle, expound my question on a lyre. I - Why should I fear in evil days, with the iniquity of my assailants surrounding me,

Of those who trust in their wealth and boast of their abundant riches? No man can ransom even a brother, or pay to God his own ransom. The redemption of his soul is costly; and he will pass away forever.

Will he live on forever, then, and never see the Pit of Corruption? —but man does not abide in splendor. He is like the beasts—they perish.",repo://assets/nabre.db,,7c80e9b9ad1a93be592938ec10dd43bb87e2b7c6f70f28d9532c99b5d0018505,50429d3e6ac15d36b00bad2a80dbb245fdf0c4a515899eaad8b17f7aea8711b6,100
local_nabre,ps49_5_6_7_9_16_17_18_19,WORLD,,,generic,,,,"ps49:5-6,7-9,16-17,18-19",Blessed are the poor in spirit;,"I will turn my ear to a riddle, expound my question on a lyre. I - Why should I fear in evil days, with the iniquity of my assailants surrounding me,

Of those who trust in their wealth and boast of their abundant riches? No man can ransom even a brother, or pay to God his own ransom. The redemption of his soul is costly; and he will pass away forever.

Selah Do not fear when a man becomes rich, when the wealth of his house grows great.

At his death he will not take along anything, his glory will not go down after him. During his life his soul uttered blessings; “They will praise you, for you do well for yourself.”",repo://assets/nabre.db,,af00527c02a9e66c232fd8ff23ce7d168bd5950b4f754dffc011fa4b5250b814,92d43545eed6755dbefdb94c1e31951b84395a31eb7829a2dafd9f92ce7c5dd5,100
local_nabre,ps4_1_2_3_4_6_7,WORLD,,,generic,,,,"ps4:1-2,3-4,6-7","Lord, let your face shine on us.","Psalm 4 Trust in God - For the leader; with stringed instruments. A psalm of David. When troubles hem me in, set me free; take pity on me, hear my prayer.

How long, O people, will you be hard of heart? Why do you love what is worthless, chase after lies? Selah Know that the LORD works wonders for his faithful one; the LORD hears when I call out to him.

Offer fitting sacrifices and trust in the LORD. Many say, “May we see better times! LORD, show us the light of your face!” Selah",repo://assets/nabre.db,,701148aa155e576e30e65503e4da30a36b23a776c8265068f4faa60c0a7a6405,b5a5556116d927bf3cbdd0bdd401eb67142eea08d4ecdfc1df4c93d0a82fa9e4,100
local_nabre,ps4_2_4_7_8_9,WORLD,,,generic,,,,"ps4:2,4,7-8,9","(7a) Lord, let your face shine on us.","When troubles hem me in, set me free; take pity on me, hear my prayer.

Know that the LORD works wonders for his faithful one; the LORD hears when I call out to him.

Many say, “May we see better times! LORD, show us the light of your face!” Selah But you have given my heart more joy than they have when grain and wine abound.

In peace I will lie down and fall asleep, for you alone, LORD, make me secure.",repo://assets/nabre.db,,c39cb3ffcbc65cbcb3d0333106730d5acc52ac5fda082aa0584d1c3483ea0f69,e80c4183546851ae9113f35bf36a5d8cec1ffa6919a60ceafa1f592649d1472f,100
local_nabre,ps4_2_4_7_9,WORLD,,,generic,,,,"ps4:2,4,7,9","Lift up the light of your face on us, O Lord.","When troubles hem me in, set me free; take pity on me, hear my prayer.

Know that the LORD works wonders for his faithful one; the LORD hears when I call out to him.

Many say, “May we see better times! LORD, show us the light of your face!” Selah

In peace I will lie down and fall asleep, for you alone, LORD, make me secure.",repo://assets/nabre.db,,7dc7219fd4207c58016b7aae155038ed8a8190bea58cc91a6751b7d47fb7d0c9,a8673e3a361ec88377d8cf76723859515f488c95cd421ed22a0433ecbaf91c23,100
local_nabre,ps50_16bc_17_18_19_20_21_22_23,WORLD,,,generic,,,,"ps50:16bc-17,18-19,20-21,22-23","Remember this, you who never think of God.","But to the wicked God says: “Why do you recite my commandments and profess my covenant with your mouth? You hate discipline; you cast my words behind you!

If you see a thief, you run with him; with adulterers you throw in your lot. You give your mouth free rein for evil; you yoke your tongue to deceit.

You sit and speak against your brother, slandering your mother’s son. When you do these things should I be silent? Do you think that I am like you? I accuse you, I lay out the matter before your eyes.

“Now understand this, you who forget God, lest I start ripping apart and there be no rescuer. Those who offer praise as a sacrifice honor me; I will let him whose way is steadfast look upon the salvation of God.”",repo://assets/nabre.db,,05dff4477d86918d6046d23eefed3f8a4029dd3251f8738476f42f1278c8a5d8,0bbaf9ecf2deddea9c8edf28c08b449bf45ed8158898fb48a96b755a554b3c27,100
local_nabre,ps50_1_2_5_6_14_15,WORLD,,,generic,,,,"ps50:1-2,5-6,14-15",Offer to God a sacrifice of praise.,"Psalm 50 The Acceptable Sacrifice - A psalm of Asaph. I - The God of gods, the LORD, has spoken and summoned the earth from the rising of the sun to its setting. From Zion, the perfection of beauty, God shines forth.

“Gather my loyal ones to me, those who made a covenant with me by sacrifice.” Selah

Offer praise as your sacrifice to God; fulfill your vows to the Most High. Then call on me on the day of distress; I will rescue you, and you shall honor me.”",repo://assets/nabre.db,,ff1d67b536a9b2e96effe42726ad7c5013b2a33286094e0ce77260452d5b7f42,b724ae8da71f8d6efc0b8ce6931b7eefb8e1d2c66bb4d4a4cc5df9ca8e291528,100
local_nabre,ps50_1_8_12_13_14_15,WORLD,,,generic,,,,"ps50:1,8,12-13,14-15",To the upright I will show the saving power of God.,"Psalm 50 The Acceptable Sacrifice - A psalm of Asaph. I - The God of gods, the LORD, has spoken and summoned the earth from the rising of the sun to its setting.

Not for your sacrifices do I rebuke you, your burnt offerings are always before me.

Were I hungry, I would not tell you, for mine is the world and all that fills it. Do I eat the flesh of bulls or drink the blood of he-goats?

Offer praise as your sacrifice to God; fulfill your vows to the Most High. Then call on me on the day of distress; I will rescue you, and you shall honor me.”",repo://assets/nabre.db,,800478f594039737d555fc6873271c532a8c66378cb21feeba6b0661befccea4,fd43bbac2a11d46e01f4cddfbfe9d99a751ef038985eb60422bf9b1853cf56ce,100
local_nabre,ps50_1_8_16bc_17_20_21,WORLD,,,generic,,,,"ps50:1+8,16bc-17,20-21",Offer to God a sacrifice of praise.,"Psalm 50 The Acceptable Sacrifice - A psalm of Asaph. I - The God of gods, the LORD, has spoken and summoned the earth from the rising of the sun to its setting. Not for your sacrifices do I rebuke you, your burnt offerings are always before me.

But to the wicked God says: “Why do you recite my commandments and profess my covenant with your mouth? You hate discipline; you cast my words behind you!

You sit and speak against your brother, slandering your mother’s son. When you do these things should I be silent? Do you think that I am like you? I accuse you, I lay out the matter before your eyes.",repo://assets/nabre.db,,be475baa73fafbf9aa7b1f551c90e1b43b5646ceb1e53620d086575481ea60c8,5fc84093bfb1d6e054052f1f6dc7ab5206817883a8878d3792bc947c1558bec7,100
local_nabre,ps50_1a_7_8_9_10_11_12_13_16bc_17,WORLD,,,generic,,,,"ps50:1a+7,8-9,10-11,12-13,16bc-17",To the upright I will show the saving power of God.,"Psalm 50 The Acceptable Sacrifice - A psalm of Asaph. I - The God of gods, the LORD, has spoken and summoned the earth from the rising of the sun to its setting. “Listen, my people, I will speak; Israel, I will testify against you; God, your God, am I.

Not for your sacrifices do I rebuke you, your burnt offerings are always before me. I will not take a bullock from your house, or he-goats from your folds.

For every animal of the forest is mine, beasts by the thousands on my mountains. I know every bird in the heights; whatever moves in the wild is mine.

Were I hungry, I would not tell you, for mine is the world and all that fills it. Do I eat the flesh of bulls or drink the blood of he-goats?

But to the wicked God says: “Why do you recite my commandments and profess my covenant with your mouth? You hate discipline; you cast my words behind you!",repo://assets/nabre.db,,be04fc2085613c994a212b5fa81d14d5b97c8cc2b59a0e9ab6c49d609ac6d849,dc68ff5bcd3a3892b22611c89d7e762cbe0e1a1bef15f0cea1811a90e81d0f90,100
local_nabre,ps50_4_5_7_8_14_23,WORLD,,,generic,,,,"ps50:4-5,7-8,14+23",To the upright I will show the saving power of God.,"He calls to the heavens above and to the earth to judge his people: “Gather my loyal ones to me, those who made a covenant with me by sacrifice.”

“Listen, my people, I will speak; Israel, I will testify against you; God, your God, am I. Not for your sacrifices do I rebuke you, your burnt offerings are always before me.

Offer praise as your sacrifice to God; fulfill your vows to the Most High. Those who offer praise as a sacrifice honor me; I will let him whose way is steadfast look upon the salvation of God.”",repo://assets/nabre.db,,dc079994cdc28c78394b2ae9510d0e3ab23fb2e111903e4ad39f85ebdf3c0438,c9a0a0c4ef259d0c1e7bbddd7ae4249fee216213c1892f503dbc6c29083bfa5e,100
local_nabre,ps50_5_6_8_9_16bc_17_21_23,WORLD,,,generic,,,,"ps50:5-6,8-9,16bc-17,21+23",To the upright I will show the saving power of God.,"“Gather my loyal ones to me, those who made a covenant with me by sacrifice.” Selah

Not for your sacrifices do I rebuke you, your burnt offerings are always before me. I will not take a bullock from your house, or he-goats from your folds.

But to the wicked God says: “Why do you recite my commandments and profess my covenant with your mouth? You hate discipline; you cast my words behind you!

When you do these things should I be silent? Do you think that I am like you? I accuse you, I lay out the matter before your eyes. Those who offer praise as a sacrifice honor me; I will let him whose way is steadfast look upon the salvation of God.”",repo://assets/nabre.db,,a8fb24a9ccc4989cefe93840960586894ea9d8137ad3a960dd466010ff5fc8c2,cfbe35fca304d9d7e8762a0cb1246b1ed17a01f8a8726e35dc526e79a3d617b5,100
